idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
112,-121.75757,36.91655,0.0,0.61669,0.98506,0.97294,0.69335,0.91375,0.9845,0.9845,0.9208,0.81088,0.71364,0.70237,0.75902,0.75333
203,-121.77605,36.93787,0.32582,0.97069,0.64092,0.89374,0.81539,0.98281,0.9332,0.92024,0.33512,0.86499,0.14769,0.90474,0.66768,0.66135
337,-121.97464,36.96352,0.17644,0.78185,0.63952,0.90474,0.71364,0.4301,0.66967,0.69166,0.4487,0.30214,0.53241,0.95519,0.593,0.58672
378,-122.0378,36.96965,0.36697,0.89797,0.67954,0.15671,0.0,0.13754,0.61105,0.48055,0.47125,0.90812,0.33878,0.68264,0.48342,0.50092
394,-121.87586,36.97232,0.21956,0.9177,0.45631,0.38162,0.0,0.42503,0.16573,0.24831,0.22745,0.8447,0.16883,0.94617,0.44236,0.46098
431,-122.011,36.97731,0.19645,0.97097,0.42249,0.74183,0.24267,0.18236,0.70716,0.49605,0.76776,0.88247,0.45209,0.5544,0.55971,0.56612
490,-121.9572,36.9854,0.60541,0.95096,0.35062,0.56172,0.78608,0.50141,0.47576,0.13247,0.62824,0.32469,0.78382,0.3788,0.56796,0.55812
920,-122.02173,37.04191,0.78551,0.82723,0.48224,0.25085,0.64121,0.54115,0.42362,0.39797,0.0124,0.74183,0.71787,0.95631,0.56195,0.57091
1070,-122.1484,37.06128,0.69025,0.98365,0.27818,0.65727,0.83878,0.76043,0.34893,0.56088,0.66967,0.17813,0.77255,0.97379,0.61257,0.6127
1078,-122.07635,37.06257,0.76325,0.81511,0.21618,0.17897,0.35006,0.11528,0.08427,0.16234,0.24154,0.51663,0.76719,0.84442,0.38466,0.38499
1403,-121.93333,37.10817,0.41911,0.0,0.28918,0.2407,0.27142,0.05524,0.0,0.20885,0.07356,0.14769,0.19532,0.68743,0.17274,0.16202
1515,-122.1232,37.12653,0.79566,0.89543,0.39543,0.53185,0.30271,0.3323,0.18884,0.03467,0.34752,0.25846,0.6987,0.89994,0.43413,0.42958
