idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
136,-120.69644,38.53279,0.30699,0.77696,0.37263,0.64144,0.76981,0.84215,0.56999,0.02612,0.56776,0.06385,0.66734,0.70306,0.48661,0.4769
393,-120.99081,38.55953,0.40478,0.82139,0.25474,0.7111,0.0,0.03907,0.04733,0.68676,0.04711,0.58451,0.41371,0.73945,0.35812,0.37266
394,-120.98162,38.55961,0.40478,0.0,0.34226,0.7111,0.0,0.03907,0.04733,0.68676,0.04711,0.58451,0.41371,0.29337,0.2815,0.28691
701,-120.57739,38.5838,0.30699,0.0,0.26167,0.64144,0.76981,0.84215,0.56999,0.02612,0.56776,0.06385,0.66979,0.65908,0.45374,0.44311
1160,-120.61447,38.6196,0.30699,0.0,0.25296,0.64144,0.76981,0.84215,0.56999,0.02612,0.56776,0.06385,0.08752,0.41349,0.32217,0.30001
1327,-120.85378,38.63255,0.28846,0.82139,0.50324,0.39339,0.0,0.3474,0.11744,0.67805,0.39763,0.86426,0.03706,0.81313,0.36122,0.3742
3550,-120.31156,38.7719,0.46372,0.85867,0.25251,0.50882,0.89462,0.42331,0.17482,0.13106,0.62648,0.34539,0.04867,0.32641,0.37888,0.36755
3861,-120.93858,38.79027,0.38178,0.9232,0.44385,0.0969,0.46618,0.38714,0.40031,0.27908,0.4271,0.66332,0.25452,0.99665,0.38916,0.38232
3883,-120.73576,38.79166,0.46372,0.0,0.31815,0.50882,0.89462,0.42331,0.17482,0.13106,0.62648,0.34539,0.18732,0.88547,0.34139,0.30957
4384,-120.81905,38.81992,0.46372,0.0,0.33624,0.50882,0.89462,0.42331,0.17482,0.13106,0.62648,0.34539,1.0,0.0,0.5028,0.49339
4854,-120.02584,38.84427,0.05783,0.82139,0.47578,0.0969,0.0,0.76848,0.62871,0.31525,0.19513,0.9261,0.47176,0.92476,0.47101,0.49166
4855,-120.01662,38.84427,0.11945,0.0,0.0,0.0969,0.0,0.76848,0.62871,0.31525,0.19513,0.9261,1.0,0.0,0.45695,0.48288
5238,-119.99816,38.86587,0.11945,0.0,0.49699,0.0969,0.0,0.76848,0.62871,0.31525,0.19513,0.9261,0.54119,0.52378,0.37566,0.38227
5385,-121.02275,38.87596,0.83077,0.0,0.25586,0.19937,0.54543,0.32195,0.00067,0.0,0.28131,0.53405,0.34606,0.29493,0.29317,0.2846
5386,-121.01352,38.87604,0.83077,0.0,0.38223,0.19937,0.54543,0.32195,0.00067,0.0,0.28131,0.53405,0.33691,0.9482,0.33263,0.32033
6295,-120.76483,38.92824,0.06854,0.0,0.25899,0.26948,0.85689,0.90087,0.51976,0.22885,0.88167,0.14758,0.69346,0.51775,0.43288,0.41336
6883,-120.72831,38.97165,0.06854,0.0,0.2985,0.26948,0.85689,0.90087,0.51976,0.22885,0.88167,0.14758,0.70284,0.87185,0.45603,0.43426
6884,-120.71907,38.97171,0.06854,0.0,0.30252,0.26948,0.85689,0.90087,0.51976,0.22885,0.88167,0.14758,0.69926,0.96763,0.46049,0.43796
7459,-120.12771,39.06014,0.04465,0.0,0.58093,0.0969,0.0,0.17325,0.25073,0.34405,0.75061,0.67448,0.07122,0.29136,0.30896,0.3063
