idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
1071,-116.93712,34.04925,0.85079,0.0,0.48091,0.51089,0.0,0.09162,0.21439,0.17874,0.04259,0.08789,0.58028,0.74809,0.31285,0.31309
2150,-116.91839,34.08482,0.11888,0.87253,0.53723,0.29048,0.20587,0.43942,0.03983,0.06474,0.35666,0.43597,0.61347,0.93667,0.415,0.42433
2152,-116.90973,34.08459,0.11888,0.87253,0.53723,0.29048,0.20587,0.43942,0.03983,0.06474,0.35666,0.43597,0.61347,0.93667,0.415,0.42433
4625,-116.98523,34.15154,0.11888,0.0,0.0,0.29048,0.20587,0.43942,0.03983,0.06474,0.35666,0.43597,0.51572,0.20141,0.25038,0.24663
4627,-116.97656,34.15131,0.11888,0.0,0.45766,0.29048,0.20587,0.43942,0.03983,0.06474,0.35666,0.43597,0.51572,0.44988,0.30144,0.29584
5703,-116.88031,34.17037,0.11888,0.97088,0.46011,0.29048,0.20587,0.43942,0.03983,0.06474,0.35666,0.43597,0.51572,0.60805,0.38237,0.3902
5705,-116.87164,34.17013,0.11888,0.97088,0.46011,0.29048,0.20587,0.43942,0.03983,0.06474,0.35666,0.43597,0.51572,0.60805,0.38237,0.3902
5712,-116.50741,34.15955,0.10395,0.0,0.4493,0.47898,0.57918,0.91008,0.23566,0.16382,0.97407,0.09241,0.08652,0.82553,0.32239,0.30207
7254,-115.90775,34.16848,0.20044,0.0,0.0,0.50487,0.85621,0.62333,0.09106,0.31139,0.57876,0.6428,0.2235,0.44764,0.36278,0.34892
9077,-117.07741,34.24051,0.06308,0.0,0.58717,0.21441,0.0,0.17856,0.10954,0.0,0.20673,0.12073,0.84837,0.57737,0.32546,0.34207
9079,-117.06873,34.24029,0.06308,0.0,0.48133,0.21441,0.0,0.17856,0.10954,0.0,0.20673,0.12073,0.84837,0.9601,0.33578,0.34965
9792,-117.15503,34.2569,0.09777,0.0,0.54975,0.03338,0.0,0.16685,0.31921,0.34545,0.10366,0.11454,0.63668,0.66946,0.2877,0.28706
9803,-117.49373,34.26483,0.12772,0.0,0.0,0.76637,0.0,0.38929,0.11518,0.42703,0.38995,0.33405,0.8872,0.7638,0.40013,0.41458
12510,-117.50081,34.31548,0.12772,0.0,0.46063,0.76637,0.0,0.38929,0.11518,0.42703,0.38995,0.33405,0.45721,0.15915,0.31657,0.32724
12535,-117.33569,34.31175,0.53455,0.0,0.0,0.62746,0.13092,0.41318,0.5474,0.388,0.41646,0.72232,1.0,0.0,0.46892,0.48306
18135,-114.14358,34.28651,0.01451,0.89731,0.0,0.93731,0.73563,0.93254,0.06466,0.01216,0.87056,0.18273,0.11249,0.25279,0.41954,0.42383
20133,-117.64446,34.45555,0.7796,0.0,0.0,0.18364,0.54607,0.33918,0.52974,0.57644,0.19726,0.81912,0.47865,0.451,0.32978,0.31399
20537,-117.57459,34.4613,0.74995,0.0,0.62429,0.17331,0.80915,0.48511,0.67292,0.64695,0.69167,0.92959,0.3884,0.61858,0.42866,0.40029
20672,-116.85202,34.44372,0.10395,0.0,0.47884,0.47898,0.57918,0.91008,0.23566,0.16382,0.97407,0.09241,0.89704,0.38692,0.44895,0.44784
28369,-117.3346,34.60019,0.04181,0.0,0.0,0.39342,0.92754,0.71334,0.66061,0.59853,0.91564,0.85418,0.09532,0.21841,0.37856,0.34799
28372,-117.50906,34.60411,0.7796,0.0,0.0,0.36523,0.94966,0.74167,0.79195,0.79707,0.82626,0.87176,0.81175,0.36874,0.56384,0.55058
28409,-117.16889,34.59622,0.60241,0.0,0.0,0.84961,0.69629,0.56662,0.45704,0.43734,0.76891,0.5091,1.0,0.0,0.54009,0.53716
28907,-115.74764,34.55954,0.24069,0.0,0.0,0.58508,0.87759,0.64181,0.38919,0.66931,0.64762,0.3929,0.1013,0.34508,0.38193,0.37131
42478,-116.88766,34.86295,0.60241,0.0,0.0,0.84961,0.69629,0.56662,0.45704,0.43734,0.76891,0.5091,0.19444,0.43747,0.39317,0.36679
44215,-117.17515,34.9064,0.13789,0.0,0.47952,0.79222,0.48299,0.23396,0.61418,0.36185,0.52326,0.10734,0.86404,0.3205,0.45739,0.45083
44555,-116.82465,34.90449,0.86879,0.75026,0.55379,0.456,0.62184,0.49588,0.35377,0.09314,0.31909,0.04851,0.89187,0.50427,0.52481,0.52958
47073,-116.58608,34.94814,0.24069,0.0,0.44614,0.58508,0.87759,0.64181,0.38919,0.66931,0.64762,0.3929,0.87741,0.65903,0.54754,0.53692
47075,-116.57733,34.94788,0.24069,0.94229,0.45054,0.58508,0.87759,0.64181,0.38919,0.66931,0.64762,0.3929,0.87741,0.96546,0.6339,0.63522
47399,-116.58577,34.95534,0.24069,0.0,0.46717,0.58508,0.87759,0.64181,0.38919,0.66931,0.64762,0.3929,0.16185,0.32876,0.40049,0.37141
62469,-116.07022,35.2634,0.24069,0.0,0.45098,0.58508,0.87759,0.64181,0.38919,0.66931,0.64762,0.3929,0.07855,0.36208,0.34882,0.32414
62798,-116.06985,35.2706,0.24069,0.94493,0.6059,0.58508,0.87759,0.64181,0.38919,0.66931,0.64762,0.3929,0.07961,0.24602,0.42688,0.41721
