idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
9416,-120.13158,35.99955,0.12913,0.0,0.78057,0.69078,0.831,0.30658,0.88408,0.84077,0.83074,0.64669,0.5746,0.615,0.59486,0.57234
9565,-120.13158,36.00315,0.20887,0.0,0.0,0.72722,0.30473,0.38632,0.96382,0.80433,0.91048,0.61025,1.0,0.0,0.59774,0.60572
9714,-120.12715,36.00676,0.12913,0.68814,0.73647,0.69078,0.831,0.30658,0.88408,0.84077,0.83074,0.64669,0.51307,0.60576,0.62508,0.61141
9751,-119.96277,36.00682,0.31212,0.0,0.0,0.28202,0.38395,0.66042,0.55321,0.56932,0.54978,0.29575,1.0,0.0,0.53006,0.54702
12952,-119.57135,36.08884,0.02773,0.96382,0.61711,0.88355,0.22049,0.84579,0.87114,0.98733,0.72168,0.80776,0.51782,0.90415,0.68146,0.69852
12953,-119.5669,36.08882,0.02773,0.94375,0.6554,0.88355,0.22049,0.84579,0.87114,0.98733,0.72168,0.80776,0.41246,0.97412,0.64754,0.66121
13075,-119.57133,36.09244,0.62345,0.76578,0.70821,0.91893,0.55585,0.62503,0.75654,0.76895,0.75416,0.84843,0.40454,0.6554,0.59424,0.58607
13316,-119.57573,36.09966,0.62345,0.98125,0.58067,0.91893,0.55585,0.62503,0.75654,0.76895,0.75416,0.84843,0.55664,0.96224,0.6613,0.66066
13435,-119.57571,36.10326,0.62345,0.0,0.74861,0.91893,0.55585,0.62503,0.75654,0.76895,0.75416,0.84843,0.43412,0.6752,0.59729,0.57607
13436,-119.57127,36.10324,0.62345,0.0,0.93293,0.91893,0.55585,0.62503,0.75654,0.76895,0.75416,0.84843,0.46026,0.77555,0.5948,0.57496
13437,-119.56682,36.10322,0.62345,0.99498,0.0,0.91893,0.55585,0.62503,0.75654,0.76895,0.75416,0.84843,1.0,0.0,0.70976,0.72717
13672,-119.56678,36.11042,0.54555,0.68814,0.54661,0.94455,0.939,0.87351,0.84552,0.9464,0.97465,0.78215,0.28862,0.76921,0.62673,0.60737
15946,-119.82462,36.19029,0.31212,0.91867,0.55585,0.28202,0.38395,0.66042,0.55321,0.56932,0.54978,0.29575,0.59071,0.70874,0.52511,0.53684
17314,-119.77994,36.24061,0.31212,0.99445,0.49379,0.28202,0.38395,0.66042,0.55321,0.56932,0.54978,0.29575,0.55374,0.96594,0.56562,0.58012
17674,-119.9047,36.25517,0.31212,0.0,0.0,0.28202,0.38395,0.66042,0.55321,0.56932,0.54978,0.29575,1.0,0.0,0.53006,0.54702
18521,-119.80211,36.28384,0.84922,0.99815,0.0,0.06443,0.61711,0.53499,0.26485,0.19937,0.22762,0.46765,1.0,0.0,0.55245,0.57414
18741,-119.80209,36.29104,0.84922,0.68814,0.84394,0.06443,0.61711,0.53499,0.26485,0.19937,0.22762,0.46765,0.53974,0.9868,0.52097,0.5209
18958,-119.80654,36.29825,0.57116,0.90758,0.0,0.48138,0.91075,0.07869,0.21468,0.10114,0.29443,0.88381,1.0,0.0,0.56858,0.56508
18960,-119.79762,36.29823,0.96171,0.91867,0.98336,0.48138,0.66147,0.07869,0.21468,0.10114,0.29443,0.88381,0.45234,0.65461,0.52194,0.50719
18964,-119.77978,36.2982,0.80697,0.99683,0.55453,0.74677,0.69871,0.00185,0.4328,0.23026,0.73462,0.49855,0.58859,0.99393,0.52728,0.50722
19072,-119.78423,36.30181,0.96171,0.93425,0.0,0.48138,0.66147,0.07869,0.21468,0.10114,0.29443,0.88381,1.0,0.0,0.55188,0.5568
19073,-119.77977,36.3018,0.80697,0.99129,0.74756,0.74677,0.69871,0.00185,0.4328,0.23026,0.73462,0.49855,0.44996,0.9794,0.54589,0.52834
19182,-119.77976,36.3054,0.80697,0.80803,0.63031,0.74677,0.69871,0.00185,0.4328,0.23026,0.73462,0.49855,0.48244,0.98865,0.52483,0.50412
19291,-119.77975,36.309,0.80697,0.98416,0.77951,0.74677,0.69871,0.00185,0.4328,0.23026,0.73462,0.49855,0.51888,1.0,0.5635,0.54568
19319,-119.65486,36.3087,0.7061,0.96488,0.70636,0.97043,0.59123,0.97439,0.79192,0.92052,0.78954,0.51809,0.15368,0.74756,0.60843,0.60974
19400,-119.77974,36.3126,0.80697,0.97571,0.57116,0.74677,0.69871,0.00185,0.4328,0.23026,0.73462,0.49855,0.53789,0.6047,0.52006,0.50505
19402,-119.77082,36.31258,0.80697,0.89068,0.68022,0.74677,0.69871,0.00185,0.4328,0.23026,0.73462,0.49855,0.44204,0.99049,0.53024,0.51039
19403,-119.76635,36.31257,0.80697,0.85503,0.97095,0.74677,0.69871,0.00185,0.4328,0.23026,0.73462,0.49855,0.43808,0.99868,0.56324,0.54267
19416,-119.70837,36.31244,0.73198,0.0,0.82994,0.58991,0.28043,0.51069,0.52891,0.40718,0.41695,0.72643,0.52997,0.78426,0.52687,0.51566
19428,-119.65484,36.3123,0.7061,0.76578,0.67336,0.97043,0.59123,0.97439,0.79192,0.92052,0.78954,0.51809,0.22973,0.77079,0.60323,0.60202
19430,-119.64592,36.31227,0.7061,0.9633,0.56879,0.97043,0.59123,0.97439,0.79192,0.92052,0.78954,0.51809,0.19382,0.85503,0.60358,0.60451
19431,-119.64146,36.31226,0.7061,0.9633,0.56879,0.97043,0.59123,0.97439,0.79192,0.92052,0.78954,0.51809,0.19382,0.85503,0.60358,0.60451
19531,-119.68159,36.31597,0.5841,0.91867,0.57407,0.87061,0.92369,0.60972,0.74122,0.97201,0.81542,0.75073,0.59651,0.95828,0.69012,0.67886
19533,-119.67267,36.31595,0.5841,0.95036,0.61157,0.87061,0.92369,0.60972,0.74122,0.97201,0.81542,0.75073,0.49379,0.98152,0.70107,0.69311
19534,-119.66821,36.31594,0.5841,0.0,0.92289,0.87061,0.92369,0.60972,0.74122,0.97201,0.81542,0.75073,0.49406,0.93266,0.66598,0.64418
19535,-119.66375,36.31593,0.5841,0.76578,0.73858,0.87061,0.92369,0.60972,0.74122,0.97201,0.81542,0.75073,0.40084,0.77528,0.67921,0.66658
19536,-119.65929,36.31591,0.5841,0.98389,0.68445,0.87061,0.92369,0.60972,0.74122,0.97201,0.81542,0.75073,0.39952,0.9802,0.69725,0.68638
19537,-119.65483,36.3159,0.7061,0.97544,0.81278,0.97043,0.59123,0.97439,0.79192,0.92052,0.78954,0.51809,0.2065,0.82915,0.66831,0.66463
19539,-119.64591,36.31587,0.7061,0.97016,0.64193,0.97043,0.59123,0.97439,0.79192,0.92052,0.78954,0.51809,0.56139,0.986,0.71299,0.72254
19540,-119.64145,36.31586,0.7061,0.99155,0.55611,0.97043,0.59123,0.97439,0.79192,0.92052,0.78954,0.51809,0.56113,0.95696,0.70232,0.71239
19541,-119.63698,36.31585,0.7061,0.99155,0.55611,0.97043,0.59123,0.97439,0.79192,0.92052,0.78954,0.51809,0.56113,0.95696,0.70232,0.71239
19642,-119.67265,36.31955,0.5841,0.99234,0.52099,0.87061,0.92369,0.60972,0.74122,0.97201,0.81542,0.75073,0.47557,0.56245,0.66812,0.6636
19643,-119.66819,36.31954,0.5841,0.99234,0.52099,0.87061,0.92369,0.60972,0.74122,0.97201,0.81542,0.75073,0.47557,0.56245,0.66812,0.6636
19644,-119.66373,36.31952,0.5841,0.99366,0.70267,0.87061,0.92369,0.60972,0.74122,0.97201,0.81542,0.75073,0.09902,0.83892,0.61398,0.59676
19645,-119.65927,36.31951,0.5841,0.99366,0.70267,0.87061,0.92369,0.60972,0.74122,0.97201,0.81542,0.75073,0.09902,0.83892,0.61398,0.59676
19648,-119.64589,36.31947,0.7061,0.68814,0.61632,0.97043,0.59123,0.97439,0.79192,0.92052,0.78954,0.51809,0.50251,0.7436,0.64953,0.65266
19751,-119.67264,36.32315,0.5841,0.99551,0.0,0.87061,0.92369,0.60972,0.74122,0.97201,0.81542,0.75073,1.0,0.0,0.74647,0.75559
19758,-119.64141,36.32306,0.7061,0.0,0.0,0.97043,0.59123,0.97439,0.79192,0.92052,0.78954,0.51809,1.0,0.0,0.66496,0.67531
19762,-119.62357,36.323,0.67362,0.0,0.0,0.77924,0.71825,0.89913,0.40032,0.3747,0.44125,0.93398,1.0,0.0,0.60215,0.60278
19763,-119.61911,36.32299,0.67362,0.0,0.5577,0.77924,0.71825,0.89913,0.40032,0.3747,0.44125,0.93398,1.0,0.0,0.67186,0.67249
19860,-119.67262,36.32675,0.5841,0.99551,0.0,0.87061,0.92369,0.60972,0.74122,0.97201,0.81542,0.75073,1.0,0.0,0.74647,0.75559
19861,-119.66816,36.32674,0.5841,0.9868,0.0,0.87061,0.92369,0.60972,0.74122,0.97201,0.81542,0.75073,1.0,0.0,0.74581,0.75481
19862,-119.6637,36.32672,0.5841,0.9868,0.0,0.87061,0.92369,0.60972,0.74122,0.97201,0.81542,0.75073,1.0,0.0,0.74581,0.75481
19863,-119.65924,36.32671,0.5841,0.0,0.68867,0.87061,0.92369,0.60972,0.74122,0.97201,0.81542,0.75073,0.48904,0.71983,0.62185,0.60085
19866,-119.64586,36.32667,0.493,0.99023,0.80301,0.85529,0.77845,0.16213,0.45287,0.43148,0.47373,0.0544,0.31767,0.6216,0.64015,0.64419
19977,-119.63692,36.33024,0.67362,0.0,0.0,0.77924,0.71825,0.89913,0.40032,0.3747,0.44125,0.93398,1.0,0.0,0.60215,0.60278
20082,-119.65475,36.3339,0.59995,0.96884,0.0,0.80275,0.25693,0.16213,0.45287,0.43148,0.47373,0.0544,1.0,0.0,0.55064,0.57593
