idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
28369,-122.63459,40.70581,0.53108,0.0,0.7846,0.56873,0.2418,0.21415,0.16901,0.45564,0.24399,0.52249,0.51578,0.73524,0.30208,0.28844
31560,-121.49972,40.76069,0.72805,0.0,0.50062,0.89691,0.90112,0.50578,0.50734,0.66682,0.73508,0.73196,0.35786,0.58013,0.45992,0.43335
11237,-121.97606,40.51262,0.1776,0.94845,0.61809,0.26164,0.19306,0.79506,0.57138,0.36567,0.4069,0.29132,0.20525,0.97532,0.40077,0.4083
21013,-121.91304,40.6289,0.1776,0.9094,0.58029,0.26164,0.19306,0.79506,0.57138,0.36567,0.4069,0.29132,0.42627,0.78054,0.45134,0.47044
21220,-122.46134,40.62286,0.0,0.0,0.6676,0.57888,0.78304,0.00734,0.0,0.73383,0.20494,0.78835,0.14511,0.50859,0.31657,0.29116
25477,-121.88609,40.68336,0.12215,0.0,0.51281,0.16792,0.04717,0.83661,0.41737,0.29225,0.44845,0.20712,0.42627,0.69978,0.34562,0.35795
50107,-121.63303,41.00048,0.72805,0.0,0.53608,0.89691,0.90112,0.50578,0.50734,0.66682,0.73508,0.73196,0.4736,0.76664,0.49867,0.46914
51342,-121.90905,41.01459,0.40331,0.91003,0.52843,0.1359,0.40831,0.86863,0.32974,0.20462,0.48047,0.11949,0.04014,0.5781,0.36475,0.36365
52547,-122.39901,41.02417,0.02031,0.0,0.53468,0.43315,0.79319,0.6234,0.04905,0.0,0.82912,0.00703,0.44236,0.54577,0.36091,0.34292
60459,-122.31719,41.14108,0.02031,0.0,0.6512,0.43315,0.79319,0.6234,0.04905,0.0,0.82912,0.00703,0.02124,0.49406,0.39363,0.37555
2199,-122.40653,40.39693,0.65401,0.97766,0.54155,0.04092,0.3941,0.0667,0.45689,0.54952,0.04389,0.42737,0.2657,0.6612,0.37265,0.38075
51611,-121.90914,41.01819,0.40331,0.0,0.5895,0.1359,0.40831,0.86863,0.32974,0.20462,0.48047,0.11949,0.04014,0.54889,0.30012,0.28559
60916,-122.31743,41.14829,0.02031,0.0,0.67885,0.43315,0.79319,0.6234,0.04905,0.0,0.82912,0.00703,0.02124,0.50062,0.39627,0.37813
9540,-122.23972,40.49013,0.78444,0.0,0.6159,0.02671,0.0,0.12059,0.13137,0.32427,0.02718,0.45814,0.31115,0.70478,0.22708,0.22918
19114,-122.48882,40.59709,0.53108,0.76898,0.65948,0.56873,0.2418,0.21415,0.16901,0.45564,0.24399,0.52249,0.08138,0.52718,0.37495,0.37601
41705,-121.91035,40.88481,0.40331,0.0,0.55983,0.1359,0.40831,0.86863,0.32974,0.20462,0.48047,0.11949,0.12715,0.67979,0.27944,0.27191
50755,-122.41717,40.99859,0.02031,0.0,0.5592,0.43315,0.79319,0.6234,0.04905,0.0,0.82912,0.00703,0.44236,0.54467,0.3629,0.34492
62926,-122.2899,41.18125,0.02031,0.0,0.69619,0.43315,0.79319,0.6234,0.04905,0.0,0.82912,0.00703,0.02124,0.51859,0.42797,0.40971
