idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
47,-121.91716,37.7454,0.66392,0.89667,0.28319,0.09882,0.0,0.04244,0.10537,0.48269,0.1103,0.079,0.28166,0.99286,0.28987,0.3037
65,-121.94462,37.75215,0.61102,0.0,0.5742,0.80985,0.26252,0.09695,0.11242,0.28319,0.33957,0.24475,0.26006,0.86597,0.30512,0.28953
66,-121.93553,37.7523,0.66392,0.68662,0.30156,0.09882,0.0,0.04244,0.10537,0.48269,0.1103,0.079,0.44009,0.77396,0.27821,0.29743
68,-121.91735,37.75259,0.66392,0.75627,0.27783,0.09882,0.0,0.04244,0.10537,0.48269,0.1103,0.079,0.21549,0.75899,0.28558,0.30333
131,-121.80861,37.76868,0.80781,0.0,0.19449,0.38396,0.40565,0.25699,0.12408,0.04269,0.23607,0.02143,0.00757,0.19806,0.12631,0.11146
222,-121.96374,37.78783,0.90543,0.95102,0.33081,0.20095,0.0,0.15937,0.02339,0.07169,0.2831,0.06659,0.08929,0.96292,0.23344,0.24293
266,-121.98212,37.79473,0.84063,0.0,0.48031,0.44698,0.0,0.08206,0.22085,0.08019,0.3741,0.69853,0.44392,0.87006,0.30416,0.29619
388,-121.9734,37.80927,0.90543,0.94379,0.2757,0.20095,0.0,0.15937,0.02339,0.07169,0.2831,0.06659,0.39561,1.0,0.25861,0.26757
597,-121.98307,37.8307,0.95595,0.96275,0.25291,0.64478,0.0,0.11319,0.05043,0.12459,0.00952,0.37401,0.29492,0.99974,0.29155,0.29786
743,-121.98345,37.84509,0.75142,0.0,0.28302,0.59878,0.0,0.18701,0.21192,0.14984,0.29016,0.47921,0.24313,0.78519,0.26105,0.26086
950,-122.12058,37.86434,0.75347,0.0,0.45489,0.10868,0.0,0.02118,0.24126,0.12025,0.00519,0.08606,0.13198,0.72515,0.1713,0.1638
