idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
589,-121.30555,38.25682,0.2211,0.57065,0.87463,0.88397,0.92457,0.77528,0.95184,0.95276,0.7404,0.58625,0.7438,0.79731,0.70897,0.70071
1792,-121.41826,38.4067,0.96852,0.98677,0.18984,0.27337,0.67313,0.17623,0.32973,0.63355,0.2569,0.5592,0.19232,0.22029,0.38797,0.39247
1912,-121.33598,38.42203,0.97894,0.57065,0.77463,0.35452,0.3814,0.35344,0.14859,0.7099,0.08498,0.74332,0.51104,0.67415,0.4401,0.44579
2228,-121.41018,38.46437,0.35581,0.95562,0.35392,0.67432,0.28422,0.78236,0.75207,0.9791,0.76389,0.75034,0.19842,0.92684,0.53425,0.53979
2434,-121.08006,38.48936,0.81173,0.81599,0.28227,0.04514,0.0,0.16198,0.15269,0.07645,0.09999,0.09605,0.78187,0.99654,0.35904,0.38509
2630,-121.44787,38.51431,0.49144,0.91399,0.29674,0.89056,0.95853,0.94757,0.86891,0.96469,0.82944,0.93375,0.05799,0.40262,0.59942,0.5946
2679,-121.51231,38.52072,0.52881,0.97419,0.64986,0.83165,0.17553,0.7999,0.66946,0.41537,0.42579,0.26176,0.32876,0.98234,0.50131,0.51757
2963,-121.36601,38.55845,0.04514,0.90389,0.9128,0.87927,0.97937,0.7207,0.80951,0.58134,0.98639,0.78765,0.73727,0.97964,0.74137,0.72772
3056,-121.46738,38.57166,0.23136,0.0,0.0,0.98461,0.4564,0.89401,0.32066,0.20658,0.68252,0.22245,1.0,0.0,0.54418,0.55308
3178,-121.2746,38.58823,0.77922,0.99903,0.0,0.6816,0.91215,0.47346,0.11722,0.45597,0.48043,0.63501,1.0,0.0,0.59209,0.60088
3215,-121.38506,38.59422,0.19848,0.96593,0.20847,0.41493,0.44144,0.43,0.71827,0.72712,0.80411,0.94919,0.3834,0.65736,0.51507,0.52389
3476,-121.47772,38.62911,0.5835,0.95119,0.0,0.67739,0.38551,0.53377,0.98688,0.69116,0.65504,0.75455,1.0,0.0,0.62915,0.6503
3716,-121.33105,38.6596,0.43945,0.0,0.92716,0.75665,0.4658,0.735,0.27623,0.4875,0.62761,0.70498,0.71206,0.86761,0.54377,0.5376
3795,-121.13791,38.66877,0.06943,0.93926,0.77652,0.9331,0.51358,0.01328,0.14022,0.33978,0.14567,0.7181,0.49927,0.97614,0.49152,0.481
3814,-121.50619,38.67195,0.93202,0.7802,0.91561,0.06431,0.48772,0.08725,0.49306,0.73662,0.51806,0.07203,0.59478,0.98191,0.48323,0.48402
3844,-121.23006,38.67507,0.66627,0.45699,0.33184,0.62038,0.37849,0.34469,0.23498,0.05486,0.23654,0.46023,0.75115,0.75023,0.45152,0.45341
4065,-121.35945,38.70248,0.58895,0.0,0.83273,0.85503,0.89029,0.55812,0.6058,0.71675,0.79828,0.96134,0.71368,0.65698,0.58935,0.56597
4073,-121.28579,38.70328,0.3408,0.91523,0.497,0.30808,0.81194,0.73106,0.65234,0.3956,0.70828,0.81977,0.74721,0.93175,0.65202,0.65086
