idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
115,-121.2567,38.72468,0.19111,0.73047,0.75953,0.26538,0.64437,0.66544,0.89776,0.60578,0.83994,0.75892,0.64822,0.8464,0.64078,0.63929
164,-121.29361,38.72789,0.4139,0.64852,0.87146,0.64729,0.71418,0.61839,0.91621,0.7294,0.6968,0.75185,0.62623,0.82995,0.64167,0.63012
165,-121.289,38.72794,0.4139,0.99923,0.0,0.64729,0.71418,0.61839,0.91621,0.7294,0.6968,0.75185,1.0,0.0,0.71871,0.7323
170,-121.26597,38.72818,0.43773,0.64852,0.6679,0.37915,0.66636,0.6928,0.52798,0.47801,0.47263,0.80935,0.64637,0.98432,0.60179,0.59983
171,-121.26137,38.72823,0.19111,0.99323,0.49493,0.26538,0.64437,0.66544,0.89776,0.60578,0.83994,0.75892,0.64683,0.97894,0.65206,0.65353
187,-121.18768,38.72897,0.79013,0.84256,0.41667,0.85532,0.0,0.13607,0.83472,0.6822,0.15129,0.58487,0.68419,0.61331,0.49068,0.50775
235,-121.27525,38.73168,0.21848,0.99308,0.84148,0.99985,0.8873,0.66129,0.8218,0.78859,0.90467,0.82734,0.5309,0.99477,0.7246,0.71017
236,-121.27064,38.73173,0.21848,0.97509,0.58303,0.99985,0.8873,0.66129,0.8218,0.78859,0.90467,0.82734,0.5326,0.94219,0.69536,0.68107
239,-121.25682,38.73188,0.30781,0.95172,0.49616,0.98324,0.89852,0.78075,0.89161,0.58195,0.77967,0.6599,0.58779,0.9774,0.66959,0.65634
297,-121.349,38.73449,0.52645,0.90867,0.44619,0.39545,0.66006,0.5492,0.35347,0.85593,0.85517,0.56596,0.11316,0.97755,0.47507,0.47127
